지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi)
192,진주,2021-05-08,15.6,4.1,505,23.1,1504
192,진주,2021-05-09,17,8.5,558,25.7,1534
192,진주,2021-05-10,16.2,10.2,48,21.2,1424
192,진주,2021-05-11,16.7,14,409,19.5,1737
192,진주,2021-05-12,19.5,14.5,31,26,1358
192,진주,2021-05-13,21,13,542,29.3,1440
192,진주,2021-05-14,21.3,14,516,28.6,1416
192,진주,2021-05-15,19.8,17.7,518,22.1,1722
192,진주,2021-05-16,20.9,20,56,22.3,1423
192,진주,2021-05-17,18.5,16,2348,21.3,832
192,진주,2021-05-18,17.8,15.5,2140,23.7,1650
192,진주,2021-05-19,20.8,14.3,542,29.1,1432
192,진주,2021-05-20,15.9,15.3,941,16.7,3
192,진주,2021-05-21,17.8,13.9,2247,22,1453
192,진주,2021-05-22,19,10.5,531,27.1,1541
192,진주,2021-05-23,21.1,12.4,523,29,1421
192,진주,2021-05-24,21.2,16.1,2349,26,1501
192,진주,2021-05-25,17.7,11.5,532,25.2,1417
192,진주,2021-05-26,16.8,10.6,511,23.2,1225
192,진주,2021-05-27,17.5,12.1,2336,24.8,1538
192,진주,2021-05-28,17.5,9,450,24.3,1340
192,진주,2021-05-29,18.4,10.2,527,25.6,1420
192,진주,2021-05-30,19.2,11.1,540,27,1343
192,진주,2021-05-31,20.2,14.3,316,28,1440
192,진주,2021-06-01,20.7,12,528,28.7,1505
192,진주,2021-06-02,20.9,15.3,549,28.7,1328
192,진주,2021-06-03,18.4,15.7,323,19.7,1643
192,진주,2021-06-04,20.6,14.3,2400,26.5,1405
192,진주,2021-06-05,19.8,11,409,26.4,1345
192,진주,2021-06-06,21.7,17.7,529,27.2,1356
192,진주,2021-06-07,22,15.1,455,28.7,1426
192,진주,2021-06-08,23.5,18.2,238,31,1400
192,진주,2021-06-09,23.6,17.1,516,31.3,1418
192,진주,2021-06-10,22.4,15.9,503,26.8,1051
192,진주,2021-06-11,21.3,19,624,23.5,1522
192,진주,2021-06-12,23.6,21,538,27.9,1718
192,진주,2021-06-13,24.3,20.6,523,29.8,1341
192,진주,2021-06-14,23.1,20.7,459,27.7,1544
192,진주,2021-06-15,20.9,19.5,358,23,1106
192,진주,2021-06-16,21.2,18.8,413,24.2,1212
192,진주,2021-06-17,21.5,19,526,25.1,1335
192,진주,2021-06-18,20.8,18.9,454,24.2,1400
192,진주,2021-06-19,23.3,18.5,601,30.3,1501
192,진주,2021-06-20,23.3,16.3,504,29.5,1539
192,진주,2021-06-21,23.9,16.2,511,32,1611
192,진주,2021-06-22,21.3,16.4,522,27.3,1400
192,진주,2021-06-23,21.1,18.5,221,25.5,1304
192,진주,2021-06-24,21.8,18.1,2352,26.9,1451
192,진주,2021-06-25,22.3,17,305,28.5,1331
192,진주,2021-06-26,22.2,18.8,2339,28,1638
192,진주,2021-06-27,23,16.3,419,29.3,1616
192,진주,2021-06-28,24.5,20.5,548,30.1,1414
192,진주,2021-06-29,23.8,19.4,547,28.7,1338
192,진주,2021-06-30,23.8,19.6,2359,29.5,1619
192,진주,2021-07-01,24.9,17.6,528,31.8,1515
192,진주,2021-07-02,25.1,20.5,455,30.7,1420
192,진주,2021-07-03,22.6,21,308,24.8,915
192,진주,2021-07-04,25.6,22.4,2312,29.6,1224
192,진주,2021-07-05,21.8,21,2054,22.8,225
192,진주,2021-07-06,23.2,21.1,1,24.5,538
192,진주,2021-07-07,24.9,22.6,2356,28.4,936
192,진주,2021-07-08,25.6,22.2,228,29.3,1521
192,진주,2021-07-09,26.1,23.5,612,29.6,1305
192,진주,2021-07-10,26,22.5,412,29.6,1331
192,진주,2021-07-11,27.1,23.6,312,31.2,1555
192,진주,2021-07-12,27.6,24.8,545,32.7,1413
192,진주,2021-07-13,27.5,23.8,501,31.8,1357
192,진주,2021-07-14,27.8,24.2,225,32.3,1422
192,진주,2021-07-15,26.8,23.5,428,31.2,1147
192,진주,2021-07-16,24.7,22.3,2359,32.5,1312
192,진주,2021-07-17,25.2,21.3,503,30.5,1444
192,진주,2021-07-18,26,21.8,532,31.5,1526
192,진주,2021-07-19,26.2,23.1,629,29.9,1234
192,진주,2021-07-20,26.9,23.7,523,31.2,1352
192,진주,2021-07-21,27,21.7,543,33.1,1614
192,진주,2021-07-22,26.7,21.1,517,32.7,1449
192,진주,2021-07-23,26.9,21.6,346,32.3,1407
192,진주,2021-07-24,27.3,23.2,2343,33.4,1534
192,진주,2021-07-25,26.8,22.4,2353,32.2,1527
192,진주,2021-07-26,26.4,21.5,410,33.1,1343
192,진주,2021-07-27,26.9,20.8,533,33.4,1422
192,진주,2021-07-28,27.8,22.7,546,34,1434
192,진주,2021-07-29,27.7,23.2,536,33.3,1402
192,진주,2021-07-30,27.4,22.7,438,33.2,1336
192,진주,2021-07-31,28.9,25.2,418,33.5,1433
192,진주,2021-08-01,28.9,25.6,521,34.4,1330
192,진주,2021-08-02,28.3,25.6,453,32.5,1300
192,진주,2021-08-03,27.7,24.2,523,32.7,1327
192,진주,2021-08-04,28.6,23.5,425,35.3,1434
192,진주,2021-08-05,29,23,521,36.4,1446
192,진주,2021-08-06,29.1,22.5,537,36.9,1425
192,진주,2021-08-07,29.1,23.1,422,37.5,1458
192,진주,2021-08-08,25.4,22.5,611,28.6,1136
192,진주,2021-08-09,27.8,22.6,620,33.9,1522
192,진주,2021-08-10,26.3,23.5,2345,31.2,1458
192,진주,2021-08-11,25.5,22.3,537,30.7,1404
192,진주,2021-08-12,25.6,21.2,536,30.8,1535
192,진주,2021-08-13,25.3,23.3,525,28.8,1515
192,진주,2021-08-14,23.3,21.2,2353,27.6,1646
192,진주,2021-08-15,25,19.8,601,30.2,1606
192,진주,2021-08-16,24.6,20.7,535,30.2,1435
192,진주,2021-08-17,24.5,20.7,2355,28.6,1232
192,진주,2021-08-18,24.5,20.1,402,28.7,1525
192,진주,2021-08-19,24.5,21.1,2350,30.9,1548
192,진주,2021-08-20,24.2,19.6,338,30,1409
192,진주,2021-08-21,23.1,21.8,1519,24.7,1115
192,진주,2021-08-22,25.6,22,427,30.8,1534
192,진주,2021-08-23,23.3,22.5,1802,24.8,19
192,진주,2021-08-24,26,23.1,1,29.2,1713
192,진주,2021-08-25,25,23.7,325,26.4,1745
192,진주,2021-08-26,26.1,21.7,2341,31.3,1437
192,진주,2021-08-27,25.4,21.2,134,31.4,1309
192,진주,2021-08-28,26,22.7,559,31.5,1438
192,진주,2021-08-29,25.6,23.2,149,30.8,1231
192,진주,2021-08-30,26.5,23.7,48,31,1432
192,진주,2021-08-31,26.2,22.7,550,31.5,1408
192,진주,2021-09-01,25.8,22.5,2342,29.5,1348
192,진주,2021-09-02,21.8,19.8,2346,24.2,1218
192,진주,2021-09-03,20.6,19.3,837,22.4,1355
192,진주,2021-09-04,22.5,18.5,616,27,1358
192,진주,2021-09-05,21.4,19.2,443,24.8,1011
192,진주,2021-09-06,21.1,18.8,514,23.5,1053
192,진주,2021-09-07,21.7,19.2,302,24.6,1703
192,진주,2021-09-08,23.6,19.8,610,29.6,1511
192,진주,2021-09-09,22.4,17.3,537,28.3,1501
192,진주,2021-09-10,21.2,19.2,2400,24.7,1618
192,진주,2021-09-11,23.2,18.7,158,30,1535
192,진주,2021-09-12,23.2,18.1,541,29.8,1543
192,진주,2021-09-13,22.9,18.5,621,26.7,1350
192,진주,2021-09-14,21.5,19.3,700,22.7,1453
192,진주,2021-09-15,23.4,19.5,2355,28.5,1511
192,진주,2021-09-16,20.8,16.2,538,23.7,1008
192,진주,2021-09-17,20.8,19,649,23.8,1534
192,진주,2021-09-18,22,17.7,401,28.1,1510
192,진주,2021-09-19,21.4,15.3,611,28.2,1503
192,진주,2021-09-20,21.8,15.1,542,27.1,1513
192,진주,2021-09-21,23.3,20,2302,26.1,1629
192,진주,2021-09-22,21.9,17.2,652,27.1,1128
192,진주,2021-09-23,20.4,14.4,632,28.1,1500
192,진주,2021-09-24,19.9,13.6,541,27.3,1426
192,진주,2021-09-25,20.6,15.5,446,26.7,1228
192,진주,2021-09-26,21.5,18.1,404,26,1444
192,진주,2021-09-27,21.6,18.2,157,26.1,1526
192,진주,2021-09-28,21.7,18.7,410,25.2,1259
192,진주,2021-09-29,22.2,20.6,713,26.1,1327
192,진주,2021-09-30,21.7,16.9,2355,27.4,1457
192,진주,2021-10-01,20.8,14.1,612,28.6,1540
192,진주,2021-10-02,21.5,15.8,541,29,1454
192,진주,2021-10-03,20.6,15.6,552,28.9,1432
192,진주,2021-10-04,23,16.3,453,29.3,1352
192,진주,2021-10-05,23.1,19.3,243,29.4,1328
192,진주,2021-10-06,22.3,17.2,430,28.7,1419
192,진주,2021-10-07,22.3,17.9,630,27.7,1412
192,진주,2021-10-08,22.5,18.8,546,27.8,1426
192,진주,2021-10-09,22.5,18.1,618,29,1426
192,진주,2021-10-10,23.2,17.4,421,29.3,1418
192,진주,2021-10-11,18.6,16.2,2000,22.8,319
192,진주,2021-10-12,16.3,15.8,1114,16.7,1
192,진주,2021-10-13,18.9,16,218,22.5,1353
192,진주,2021-10-14,19.7,14.1,635,26.2,1520
192,진주,2021-10-15,19.2,12.6,644,24.6,1315
192,진주,2021-10-16,14.6,9.1,2358,18.2,1
192,진주,2021-10-17,8,2.2,2400,15.8,1507
192,진주,2021-10-18,8.6,-.1,610,18,1515
192,진주,2021-10-19,11.6,6.3,644,20,1340
192,진주,2021-10-20,9.6,3.7,530,17.3,1415
192,진주,2021-10-21,11,5.6,451,18.1,1455
192,진주,2021-10-22,10.7,3.9,645,18,1420
192,진주,2021-10-23,10.3,3.3,614,19.9,1453
192,진주,2021-10-24,11.1,4.3,628,19.8,1338
192,진주,2021-10-25,11.6,5.3,611,20.8,1507
192,진주,2021-10-26,10.9,3.5,654,20.6,1550
192,진주,2021-10-27,12.3,6.7,716,21.8,1442
192,진주,2021-10-28,11.3,3.2,601,21.6,1349
192,진주,2021-10-29,11.8,5.6,552,20.1,1457
192,진주,2021-10-30,11.9,6.5,226,19,1440
192,진주,2021-10-31,12.1,5.5,638,21.4,1505
192,진주,2021-11-01,12.2,7,615,21.5,1347
192,진주,2021-11-02,10.5,3.7,650,19.1,1444
192,진주,2021-11-03,10.3,3.4,656,20.1,1507
192,진주,2021-11-04,11,4,427,20.5,1501
192,진주,2021-11-05,10.7,4.5,545,19.2,1350
192,진주,2021-11-06,11.9,4.8,650,20.9,1524
192,진주,2021-11-07,13.2,6,505,21.6,1351
192,진주,2021-11-08,9.2,3.1,2345,14.8,1017
192,진주,2021-11-09,7.5,.6,617,13.1,1156
192,진주,2021-11-10,9.1,5.9,722,12.3,1446
192,진주,2021-11-11,8.5,4.8,1959,14.3,1225
192,진주,2021-11-12,5.9,1.1,2400,11.7,1140
192,진주,2021-11-13,6.7,.5,245,15.5,1528
192,진주,2021-11-14,8.1,1.2,644,18.2,1353
192,진주,2021-11-15,8.2,1.7,633,17.8,1409
192,진주,2021-11-16,8.3,2.9,2349,17.6,1508
192,진주,2021-11-17,7.2,-.7,708,16.6,1456
192,진주,2021-11-18,7.9,.6,624,17.4,1524
192,진주,2021-11-19,8.5,2.4,253,19.5,1537
192,진주,2021-11-20,8.8,2.3,636,18.7,1437
192,진주,2021-11-21,10.3,4.2,409,16.8,1321
192,진주,2021-11-22,8.2,.4,2320,14.6,317
192,진주,2021-11-23,4.4,-.5,44,8.8,1325
192,진주,2021-11-24,8.7,1.6,719,13.3,1330
192,진주,2021-11-25,9.2,1.6,2351,16.8,1432
192,진주,2021-11-26,5.4,-1.5,629,14.3,1510
192,진주,2021-11-27,3.4,-2.3,659,12.8,1535
192,진주,2021-11-28,4.3,-3.6,629,15.2,1449
192,진주,2021-11-29,6,-2.3,706,15.9,1455
192,진주,2021-11-30,7.1,2.2,215,12.6,1540
192,진주,2021-12-01,3.5,-3,2356,6.8,1253
192,진주,2021-12-02,1.4,-5.9,615,9,1558
192,진주,2021-12-03,6.3,1.2,731,11.1,1215
192,진주,2021-12-04,3.5,-2.3,730,10.8,1403
192,진주,2021-12-05,3.6,-3.5,718,11,1347
192,진주,2021-12-06,6.6,1.8,141,15.3,1517
192,진주,2021-12-07,6.6,-.2,712,15.6,1425
192,진주,2021-12-08,4.9,-1.2,633,14.1,1505
192,진주,2021-12-09,5.6,-1.8,704,13.4,1400
192,진주,2021-12-10,6.6,1.2,632,16,1509
192,진주,2021-12-11,6.8,.6,724,14.5,1507
192,진주,2021-12-12,6,1,2339,12.6,1358
192,진주,2021-12-13,.4,-4.7,2400,8.2,1448
192,진주,2021-12-14,-.2,-7.9,729,8.8,1510
192,진주,2021-12-15,3.8,-3.6,605,13.5,1455
192,진주,2021-12-16,5.1,.3,102,10.3,1555
192,진주,2021-12-17,1.3,-4,2331,5.4,17
192,진주,2021-12-18,-2.5,-8.2,809,3.6,1507
192,진주,2021-12-19,.7,-4,2334,7.5,1434
192,진주,2021-12-20,4.6,-4.6,728,12.8,1443
192,진주,2021-12-21,4.6,-2.2,725,15.6,1505
192,진주,2021-12-22,2.7,-3.9,703,13.8,1517
192,진주,2021-12-23,1.7,-5.1,732,12.3,1505
192,진주,2021-12-24,2.4,-4.7,659,9.6,1523
192,진주,2021-12-25,-2.7,-6.9,2355,3.2,1
192,진주,2021-12-26,-4.8,-10.7,736,-.2,1601
192,진주,2021-12-27,-3.1,-10.9,722,4.5,1525
192,진주,2021-12-28,-.1,-7.5,614,8.4,1420
192,진주,2021-12-29,2.4,-4.1,336,10.2,1357
192,진주,2021-12-30,1.4,-5.2,735,6.6,1349
192,진주,2021-12-31,-.2,-4.2,2332,4.4,1403
201,강화,2021-01-01,-4.9,-11.8,331,.8,1538
201,강화,2021-01-02,-5.3,-10.8,738,-1.7,1510
201,강화,2021-01-03,-6.8,-11.2,746,-2.2,1140
201,강화,2021-01-04,-4.6,-11.1,656,-.7,1543
201,강화,2021-01-05,-6.4,-12,2354,-2.8,1
201,강화,2021-01-06,-8.2,-14.8,751,-2.9,1546
201,강화,2021-01-07,-14.2,-16.2,734,-10.1,2
201,강화,2021-01-08,-14.7,-18,724,-10.8,1448
201,강화,2021-01-09,-12.1,-17.8,317,-7.6,1421
201,강화,2021-01-10,-9.1,-15.3,608,-3.5,1508
201,강화,2021-01-11,-7.7,-11.5,535,-3.5,1518
201,강화,2021-01-12,-4.7,-11.2,404,1.3,1612
201,강화,2021-01-13,1,-5.5,225,8.5,1425
201,강화,2021-01-14,-.4,-7.1,748,6.1,1558
201,강화,2021-01-15,3.7,-3.1,2303,9.9,1048
201,강화,2021-01-16,-6.2,-11.5,2352,-2.3,1522
201,강화,2021-01-17,-7.3,-13.3,700,-1.9,1456
201,강화,2021-01-18,-4.2,-9.6,2345,1.6,1417
201,강화,2021-01-19,-8.3,-14,627,-2.2,1522
201,강화,2021-01-20,-2,-10.4,606,6.6,1528
201,강화,2021-01-21,3.4,.6,126,6,1227
201,강화,2021-01-22,4.5,2.4,2035,6.5,1342
201,강화,2021-01-23,6.3,3.1,121,9.7,1343
201,강화,2021-01-24,5.8,1.5,2334,12,1541
201,강화,2021-01-25,4.3,0,557,12.2,1559
201,강화,2021-01-26,3.8,-1.1,2259,6,348
201,강화,2021-01-27,1.6,-2.1,2211,6,1317
201,강화,2021-01-28,-3.4,-9.5,2344,1.6,1008
201,강화,2021-01-29,-8.8,-11.2,642,-5.1,1540
201,강화,2021-01-30,-1.8,-8.1,1,5.1,1455
201,강화,2021-01-31,3.2,-6.3,517,9.8,2026
201,강화,2021-02-01,4,-3,2356,8.1,120
201,강화,2021-02-02,-6,-8.4,708,-2.7,1549
201,강화,2021-02-03,-3.6,-11.6,618,1.3,1927
201,강화,2021-02-04,-4.7,-7.7,750,1,1
201,강화,2021-02-05,1.2,-5.9,8,6,1449
201,강화,2021-02-06,5.5,2.4,2,8.8,1132
201,강화,2021-02-07,1.7,-2.5,2349,6.9,1441
201,강화,2021-02-08,-3.4,-7,2339,.4,1530
201,강화,2021-02-09,-2,-7.7,516,2.8,1314
201,강화,2021-02-10,2.2,-3.5,230,6.7,1503
201,강화,2021-02-11,3.2,-1.2,2359,8.8,1545
201,강화,2021-02-12,2.8,-2.7,730,11.5,1450
201,강화,2021-02-13,3.5,-3.3,513,11.5,1521
201,강화,2021-02-14,6.6,1.7,100,12.3,1410
201,강화,2021-02-15,-.1,-4.8,2233,5.1,210
201,강화,2021-02-16,-5.5,-8.7,506,-1.1,1547
201,강화,2021-02-17,-8.1,-10.1,648,-5.1,1444
201,강화,2021-02-18,-5.3,-9.8,358,.2,1514
201,강화,2021-02-19,1.5,-9.1,303,8.1,1511
201,강화,2021-02-20,6.3,1,757,12.3,1250
201,강화,2021-02-21,9.1,1.2,101,14.5,1243
201,강화,2021-02-22,6.4,-.8,2304,12.2,1455
201,강화,2021-02-23,-.6,-4.4,547,3.9,1527
201,강화,2021-02-24,.1,-5.1,658,7.3,1439
201,강화,2021-02-25,1.4,-3.1,242,7.1,1526
201,강화,2021-02-26,7.2,-1.9,546,14.8,1533
201,강화,2021-02-27,7.7,1.2,723,15,1558
201,강화,2021-02-28,6.4,.9,705,10.1,1548
201,강화,2021-03-01,3.4,-.4,2256,8.2,234
201,강화,2021-03-02,2.1,-1.6,715,6.4,1631
201,강화,2021-03-03,2.2,-2.4,302,7.5,1639
201,강화,2021-03-04,5.8,-.4,255,12.5,1527
201,강화,2021-03-05,6.9,.3,706,14,1451
201,강화,2021-03-06,4.9,1.8,2352,10,1347
201,강화,2021-03-07,4.7,.7,2344,10.4,1335
201,강화,2021-03-08,3.8,-1.9,714,10.5,1325
201,강화,2021-03-09,4.3,-1.9,455,10.5,1402
201,강화,2021-03-10,5.4,-2.6,700,13.5,1356
201,강화,2021-03-11,7.1,-.2,700,14.3,1328
201,강화,2021-03-12,10,6.3,2347,15.5,1337
201,강화,2021-03-13,7.8,2.6,526,12.7,1414
201,강화,2021-03-14,4.8,.2,612,9.7,1058
201,강화,2021-03-15,8,.6,607,14.1,1338
201,강화,2021-03-16,7.6,3.3,2352,12.1,1500
201,강화,2021-03-17,6.3,-.4,512,13,1433
201,강화,2021-03-18,8.5,.8,548,15.2,1316
201,강화,2021-03-19,11.8,6.9,700,17.1,1244
201,강화,2021-03-20,8.4,5.5,2348,10.7,26
201,강화,2021-03-21,5.5,2.6,2346,9.5,1325
201,강화,2021-03-22,5.5,-1,638,10.2,1539
201,강화,2021-03-23,7.2,.1,337,12.4,1225
201,강화,2021-03-24,8.8,3.5,450,13.6,1256
201,강화,2021-03-25,8.1,4.1,2233,13.2,1110
201,강화,2021-03-26,9,2.4,540,17.9,1525
201,강화,2021-03-27,10.1,6.6,430,12.3,1116
201,강화,2021-03-28,8.5,7.1,619,12.3,1
201,강화,2021-03-29,8.5,3.9,2322,13.1,1101
201,강화,2021-03-30,8.2,.4,551,16.8,1321
201,강화,2021-03-31,11.5,1.4,605,20.7,1645
201,강화,2021-04-01,16.5,7.8,637,23.2,1652
201,강화,2021-04-02,15.9,11.5,459,21.1,1431
201,강화,2021-04-03,12.5,9.6,2317,15.5,528
201,강화,2021-04-04,11.3,7.4,2355,15.8,1632
201,강화,2021-04-05,10.2,3.4,633,16.5,1427
201,강화,2021-04-06,11.5,5.7,429,16.7,1121
201,강화,2021-04-07,11.5,4,549,16.2,1431
201,강화,2021-04-08,11.8,4.4,558,18,1511
201,강화,2021-04-09,11.2,4.1,202,17.7,1358
201,강화,2021-04-10,10.2,5.8,610,16,1312
201,강화,2021-04-11,12.5,4.3,614,19,1339
201,강화,2021-04-12,12.7,10.5,1623,17.8,1124
201,강화,2021-04-13,9.7,5.1,2349,12.1,915
201,강화,2021-04-14,7.5,1.4,602,11.3,1339
201,강화,2021-04-15,9,5,143,13.8,1313
201,강화,2021-04-16,10.6,5.2,6,14.9,1439
201,강화,2021-04-17,9.2,3.6,454,14.3,1619
201,강화,2021-04-18,10,6.3,403,14.3,1751
201,강화,2021-04-19,10.2,3.5,615,15.3,1347
201,강화,2021-04-20,11.4,5.1,416,17.9,1404
201,강화,2021-04-21,16.1,6.4,424,25.5,1426
201,강화,2021-04-22,18.5,13.3,358,25.2,1308
201,강화,2021-04-23,17.9,14.7,528,22.2,1400
201,강화,2021-04-24,16.2,11.7,2319,21.4,1542
201,강화,2021-04-25,16.4,9.7,453,22.2,1505
201,강화,2021-04-26,14.3,9.6,2350,18.7,1430
201,강화,2021-04-27,12.9,8.3,324,18.4,1330
201,강화,2021-04-28,11.7,9.6,2358,16.1,1708
201,강화,2021-04-29,13.3,8.6,110,18,1541
201,강화,2021-04-30,10.3,7.5,2353,14.1,1333
201,강화,2021-05-01,10.3,7.5,2,14.4,1229
201,강화,2021-05-02,12.2,7.8,354,17.2,1242
201,강화,2021-05-03,11.6,5.9,246,17.1,1309
201,강화,2021-05-04,12.7,9,1,15.1,1726
201,강화,2021-05-05,12.7,9.2,2310,17.2,1339
201,강화,2021-05-06,14.8,6.5,303,20.5,1238
201,강화,2021-05-07,14.3,10.4,2315,17.2,1255
201,강화,2021-05-08,12.9,7.3,505,18.2,1334
201,강화,2021-05-09,16,9.2,404,21.2,1328
201,강화,2021-05-10,12.5,9.1,123,15.1,1
201,강화,2021-05-11,18.5,8.7,153,26.1,1533
201,강화,2021-05-12,20.3,15.5,2346,26,1541
201,강화,2021-05-13,19.7,13.1,433,25.9,1438
201,강화,2021-05-14,20.4,14.4,545,27.8,1310
201,강화,2021-05-15,20,16.7,444,24.7,1148
201,강화,2021-05-16,16.6,13.1,2243,20.2,414
201,강화,2021-05-17,15,12.3,405,19.1,1722
201,강화,2021-05-18,15.7,10.9,2332,22.1,1230
201,강화,2021-05-19,16.4,9.9,459,23.1,1646
201,강화,2021-05-20,17.2,13.5,223,22.2,1031
201,강화,2021-05-21,15.7,13.7,317,18.6,1310
201,강화,2021-05-22,16.5,12,409,21.1,1133
201,강화,2021-05-23,16.9,10.5,513,22.8,1243
201,강화,2021-05-24,17.1,14.1,2357,22.7,1337
201,강화,2021-05-25,14.4,10.7,2153,18.1,1453
201,강화,2021-05-26,16.6,9.8,323,22.7,1344
201,강화,2021-05-27,15.2,10.8,2335,21.1,1441
201,강화,2021-05-28,15.3,10.6,23,19.1,1351
201,강화,2021-05-29,14.2,11.5,259,18.6,906
201,강화,2021-05-30,16.4,9.3,255,25.3,1557
201,강화,2021-05-31,18.6,15.3,427,23.2,1626
201,강화,2021-06-01,17.5,13.9,624,21.3,1651
201,강화,2021-06-02,21,14.3,424,27.6,1305
201,강화,2021-06-03,17.3,12.9,2400,21.6,1123
201,강화,2021-06-04,17.5,12.9,1,21.1,1430
201,강화,2021-06-05,18.3,15,2340,22.7,1351
201,강화,2021-06-06,20.6,14.8,21,25.4,1338
201,강화,2021-06-07,19.3,16.5,130,22.7,1641
201,강화,2021-06-08,20.2,16.6,200,23.7,1400
201,강화,2021-06-09,23.3,16.8,117,29,1322
201,강화,2021-06-10,21.6,18.7,2307,26.8,1042
201,강화,2021-06-11,18.9,17.4,641,22.1,1354
201,강화,2021-06-12,21.8,17,413,27.2,1412
201,강화,2021-06-13,19.5,15.6,2400,25.3,1223
201,강화,2021-06-14,20,15.4,8,26.1,1237
201,강화,2021-06-15,21,18.4,150,24.4,1733
201,강화,2021-06-16,24.1,19.8,418,29.9,1512
201,강화,2021-06-17,20.7,18.7,2313,23.5,1414
201,강화,2021-06-18,19.3,18.4,401,22.9,1510
201,강화,2021-06-19,19.1,15,2310,24.2,1528
201,강화,2021-06-20,20.1,14.5,157,25,1111
201,강화,2021-06-21,20.6,16.4,502,26.3,1410
201,강화,2021-06-22,21.3,17.1,22,26.7,1149
201,강화,2021-06-23,21.8,17.9,532,27.4,1532
201,강화,2021-06-24,21.3,17.8,2318,26.5,1357
201,강화,2021-06-25,21.6,16.7,521,26.2,1312
201,강화,2021-06-26,21.3,17.9,601,25,1658
201,강화,2021-06-27,23.4,17.5,417,29.6,1551
201,강화,2021-06-28,23.2,20.6,303,28.4,1552
201,강화,2021-06-29,23,19.5,137,27.7,1353
201,강화,2021-06-30,23.2,19.3,152,27.8,1424
201,강화,2021-07-01,24,19,318,29.2,1255
201,강화,2021-07-02,25.8,21.5,110,31.2,1615
201,강화,2021-07-03,22.2,19.4,2148,25.5,1205
201,강화,2021-07-04,21.1,19.9,1,22.6,1309
201,강화,2021-07-05,22,19.6,517,26.4,1431
201,강화,2021-07-06,23.4,19.1,248,28.5,1221
201,강화,2021-07-07,24.2,20.3,1,27.8,1206
201,강화,2021-07-08,24.1,22,404,28.4,1218
201,강화,2021-07-09,23.6,20.6,216,27.6,1324
201,강화,2021-07-10,23.8,21.9,723,26.8,1102
201,강화,2021-07-11,23.8,22.9,515,24.5,1345
201,강화,2021-07-12,26.1,22.7,520,30.5,1518
201,강화,2021-07-13,26.5,23.7,124,29.2,1341
201,강화,2021-07-14,27.7,23.5,106,31.3,1635
201,강화,2021-07-15,27.1,23.6,335,32.1,1126
201,강화,2021-07-16,26.7,21.8,2400,32.3,1543
201,강화,2021-07-17,26.1,21.4,152,32.3,1511
201,강화,2021-07-18,26.9,22.6,442,31.4,1445
201,강화,2021-07-19,25.9,22.9,540,30,1427
201,강화,2021-07-20,27.2,22,546,32.4,1633
201,강화,2021-07-21,28.5,23.6,527,34,1454
201,강화,2021-07-22,28.4,23.8,459,34.4,1436
201,강화,2021-07-23,28.3,23.5,409,33.3,1313
201,강화,2021-07-24,28.8,24,417,34.8,1343
201,강화,2021-07-25,28.7,24.2,258,34.6,1241
201,강화,2021-07-26,28.3,23.5,453,33.4,1329
201,강화,2021-07-27,28.8,23.3,230,33.2,1330
201,강화,2021-07-28,28.5,24.4,449,33,1325
201,강화,2021-07-29,27.4,23.5,2400,31.8,1340
201,강화,2021-07-30,27.9,22.3,227,34,1423
201,강화,2021-07-31,27.3,24.8,422,31.5,1349
201,강화,2021-08-01,26.1,24.1,2239,28.2,1408
201,강화,2021-08-02,24.9,22.6,2341,27.4,1717
201,강화,2021-08-03,26.4,22.2,224,30.7,1458
201,강화,2021-08-04,26.8,23.8,2311,30.7,1325
201,강화,2021-08-05,27.5,23.4,202,32.4,1312
201,강화,2021-08-06,25.1,21.1,2353,30.5,1008
201,강화,2021-08-07,25.6,19.2,424,30.7,1411
201,강화,2021-08-08,25.1,21.4,342,32.2,1551
201,강화,2021-08-09,27.9,23.2,25,32.6,1641
201,강화,2021-08-10,25.4,21.3,2134,30.1,1237
201,강화,2021-08-11,25.3,21,19,30.8,1441
201,강화,2021-08-12,25.8,21.6,259,31,1517
201,강화,2021-08-13,25.6,22.3,120,29.7,1533
201,강화,2021-08-14,25.1,22.3,2328,30.1,1422
201,강화,2021-08-15,25.3,20.2,515,31.4,1358
201,강화,2021-08-16,25.2,20.3,620,30.8,1256
201,강화,2021-08-17,24.8,19.8,1920,30.9,1556
201,강화,2021-08-18,23.6,20.3,554,29.8,1611
201,강화,2021-08-19,24.3,19.9,536,29.9,1510
201,강화,2021-08-20,24.4,20.1,554,28.8,1415
201,강화,2021-08-21,22.9,20.7,1253,24.9,1457
201,강화,2021-08-22,23.9,20.8,2309,27.3,1327
201,강화,2021-08-23,22.2,20.4,2053,25.7,1056
201,강화,2021-08-24,23.5,20.3,224,27.8,1419
201,강화,2021-08-25,24.1,22,2141,27.7,1347
201,강화,2021-08-26,24.6,21.6,43,27.8,1327
201,강화,2021-08-27,21.1,18.9,2115,24.3,15
201,강화,2021-08-28,23.3,19,343,27.2,1303
201,강화,2021-08-29,22.7,20.8,2040,25.4,1508
201,강화,2021-08-30,22.7,19.8,536,27.3,1446
201,강화,2021-08-31,19.7,18.3,1519,22.7,1046
201,강화,2021-09-01,21.1,18.1,136,24.7,1450
201,강화,2021-09-02,22.1,20,537,26.9,1548
